2022-08-05; 138.78; 141.31
2022-08-08; 141.55; 140.62
2022-08-09; 141.67; 144.72
2022-08-10; 145.41; 145.58
2022-08-11; 144.8; 148.22
2022-08-12; 148.16; 150.5
2022-08-15; 149.69; 150.82
2022-08-16; 150.47; 152.66
2022-08-17; 152; 149.53
2022-08-18; 149.92; 149.91
2022-08-19; 150.52; 152.03
2022-08-22; 151.5; 148.99
2022-08-23; 148.55; 148.02
2022-08-24; 148.38; 148.23
2022-08-25; 148.27; 150.42
2022-08-26; 150.46; 146.19
2022-08-29; 145.01; 147.49
2022-08-30; 146.88; 145.43
2022-08-31; 145.63; 146.56
2022-09-01; 146.56; 147.61
2022-09-02; 148.05; 147.71
2022-09-06; 148.04; 146.02
2022-09-07; 145.9; 147.84
2022-09-08; 147.53; 147.54
2022-09-09; 147.54; 147.27
2022-09-12; 148.06; 147.71
2022-09-13; 146.34; 140.98
2022-09-14; 140.96; 140.11
2022-09-15; 140.9; 139.81
2022-09-16; 139.68; 140.55
2022-09-19; 139.53; 140.37
2022-09-20; 139.68; 138.9
2022-09-21; 139.93; 139.12
2022-09-22; 139.09; 140.01
2022-09-23; 139.32; 137.2
2022-09-26; 136.36; 136.35
2022-09-27; 137.02; 135.44
2022-09-28; 137.11; 138.41
2022-09-29; 138.4; 136.07
2022-09-30; 136.6; 135.33
2022-10-03; 136.27; 139.31
2022-10-04; 140.02; 142.73
2022-10-05; 141.84; 142.45
2022-10-06; 142.14; 139.91
2022-10-07; 138.8; 137.35
2022-10-10; 137.68; 137.62
2022-10-11; 139.37; 141.71
2022-10-12; 142.74; 138.94
2022-10-13; 136.85; 142.05
2022-10-14; 143.31; 140.6
2022-10-17; 141.45; 142.38
2022-10-18; 144.22; 143.99
2022-10-19; 143.9; 142.99
2022-10-20; 143.33; 142.77
2022-10-21; 142.47; 147.73
2022-10-24; 149.19; 150.1
2022-10-25; 149.04; 152.77
2022-10-26; 153.97; 154.69
2022-10-27; 155.35; 155.9
2022-10-28; 156.31; 159.31
2022-10-31; 158.38; 157.22
2022-11-01; 157.37; 156.32
2022-11-02; 155.97; 154.81
2022-11-03; 152.99; 157.84
2022-11-04; 159.97; 161.64
2022-11-07; 161.94; 162.01
2022-11-08; 154.91; 159.66
2022-11-09; 159.66; 158.19
2022-11-10; 161.2; 155
2022-11-11; 155.52; 153.01
2022-11-14; 153; 154.73
2022-11-15; 154.82; 152.78
2022-11-16; 153.72; 155.8
2022-11-17; 155; 158.92
2022-11-18; 160; 162
2022-11-21; 162; 160.3
2022-11-22; 162.42; 164.71
2022-11-23; 164.93; 165.53
2022-11-25; 166.58; 167.7
2022-11-28; 167.13; 167.17
2022-11-29; 167.03; 167.9
2022-11-30; 167.18; 170.69
2022-12-01; 170.99; 171.63
2022-12-02; 171.41; 173.99
2022-12-05; 173.17; 171.28
2022-12-06; 171.36; 169.32
2022-12-07; 170.01; 170.29
2022-12-08; 171.02; 170.46
2022-12-09; 165.51; 165.33
2022-12-12; 165.99; 167.2
2022-12-13; 167.92; 165.03
2022-12-14; 165.47; 165.27
2022-12-15; 164.34; 165.6
2022-12-16; 165.05; 166.79
2022-12-19; 167.02; 167.22
2022-12-20; 167.55; 167.38
2022-12-21; 168.25; 169.32
2022-12-22; 169.33; 169.27
2022-12-23; 169.21; 170.01
2022-12-27; 170; 169
2022-12-28; 169.56; 167.36
2022-12-29; 168; 166.05
2022-12-30; 166.04; 165.71
2023-01-03; 164.74; 164.29
2023-01-04; 164.72; 162.87
2023-01-05; 162.47; 163.08
2023-01-06; 164.63; 165.71
2023-01-09; 166.21; 164.97
2023-01-10; 165.82; 167.26
2023-01-11; 167.7; 165.39
2023-01-12; 165.26; 164.9
2023-01-13; 164.32; 164.28
2023-01-17; 164.28; 164.16
2023-01-18; 164.01; 162.95
2023-01-19; 162.96; 162.94
2023-01-20; 163.88; 162.21
2023-01-23; 162.7; 161.72
2023-01-24; 162.04; 161.43
2023-01-25; 161.27; 163.46
2023-01-26; 163.73; 164.91
2023-01-27; 165.61; 164.16
2023-01-30; 164.46; 165.31
2023-01-31; 167.17; 168.96
2023-02-01; 168.15; 161.05
2023-02-02; 161.5; 158.47
2023-02-03; 159.35; 156.73
2023-02-06; 157.22; 154.49
2023-02-07; 154.23; 156.79
2023-02-08; 156.46; 157.85
2023-02-09; 157.7; 155.02
2023-02-10; 155.73; 159.03
2023-02-13; 158.89; 158.61
2023-02-14; 159.28; 157.36
2023-02-15; 156.61; 158.81
2023-02-16; 158.15; 160.47
2023-02-17; 160.7; 161.49
2023-02-21; 160.8; 160.84
2023-02-22; 160.99; 160.13
2023-02-23; 159.85; 159.5
2023-02-24; 159.19; 158.57
2023-02-27; 158.86; 156.63
2023-02-28; 156; 155.56
2023-03-01; 155.07; 156.51
2023-03-02; 156.49; 154.9
2023-03-03; 155.54; 156.15
2023-03-06; 155.51; 156.46
2023-03-07; 156.81; 153.21
2023-03-08; 153.47; 151.86
2023-03-09; 152.58; 150
2023-03-10; 150.26; 149.6
2023-03-13; 148.81; 148.37
2023-03-14; 149.36; 149.29
